# x, y, x vector, y vector
9.000000000000000000e+00 3.000000000000000000e+01 -1.086506997361336851e-04 2.881411125514529714e-04
1.000000000000000000e+01 3.000000000000000000e+01 -1.315656021694407672e-04 3.186998403261755933e-04
1.100000000000000000e+01 3.000000000000000000e+01 -1.600559276235386224e-04 3.544992674842206270e-04
1.200000000000000000e+01 3.000000000000000000e+01 -1.959191187754982452e-04 3.962671853859616334e-04
1.300000000000000000e+01 3.000000000000000000e+01 -2.415981259813841653e-04 4.447241904884640523e-04
1.400000000000000000e+01 3.000000000000000000e+01 -3.004025372367218668e-04 5.004120361218667747e-04
1.500000000000000000e+01 3.000000000000000000e+01 -3.767990866780871612e-04 5.634058665924144768e-04
1.600000000000000000e+01 3.000000000000000000e+01 -4.766999455579163866e-04 6.327338502547866228e-04
1.700000000000000000e+01 3.000000000000000000e+01 -6.076620501804397972e-04 7.054032739412449682e-04
1.800000000000000000e+01 3.000000000000000000e+01 -7.786453002608839831e-04 7.747887714233433858e-04
1.900000000000000000e+01 3.000000000000000000e+01 -9.986812340259504893e-04 8.283516174450193323e-04
2.000000000000000000e+01 3.000000000000000000e+01 -1.273120256691281926e-03 8.450794342483611103e-04
2.100000000000000000e+01 3.000000000000000000e+01 -1.595601759760391196e-03 7.945368425699757958e-04
2.200000000000000000e+01 3.000000000000000000e+01 -1.934434306223977232e-03 6.420861056237094772e-04
2.300000000000000000e+01 3.000000000000000000e+01 -2.217669452274416073e-03 3.675067772013242140e-04
2.400000000000000000e+01 3.000000000000000000e+01 -2.337583696634338605e-03 -1.455560035020994625e-06
2.500000000000000000e+01 3.000000000000000000e+01 -2.217591001376469778e-03 -3.704300574321195416e-04
2.600000000000000000e+01 3.000000000000000000e+01 -1.934276628084895255e-03 -6.450455808594901877e-04
2.700000000000000000e+01 3.000000000000000000e+01 -1.595363267313428153e-03 -7.975572994231424837e-04
2.800000000000000000e+01 3.000000000000000000e+01 -1.272798566573372318e-03 -8.481858537145660522e-04
2.900000000000000000e+01 3.000000000000000000e+01 -9.982730618967455838e-04 -8.315702160122989857e-04
3.000000000000000000e+01 3.000000000000000000e+01 -7.781464852625596951e-04 -7.781464852625601288e-04
3.100000000000000000e+01 3.000000000000000000e+01 -6.070673749635426171e-04 -7.089288098218265131e-04
3.200000000000000000e+01 3.000000000000000000e+01 -4.760031612304886119e-04 -6.364572420807079051e-04
3.300000000000000000e+01 3.000000000000000000e+01 -3.759926478771624149e-04 -5.673595465626999658e-04
3.400000000000000000e+01 3.000000000000000000e+01 -2.994776111659618392e-04 -5.046304995741696282e-04
3.500000000000000000e+01 3.000000000000000000e+01 -2.405442258174121661e-04 -4.492451053986568424e-04
3.600000000000000000e+01 3.000000000000000000e+01 -1.947240703995083404e-04 -4.011312101068356759e-04
3.700000000000000000e+01 3.000000000000000000e+01 -1.587053733929698427e-04 -3.597512288074037473e-04
3.800000000000000000e+01 3.000000000000000000e+01 -1.300428834788531444e-04 -3.243887624602419684e-04
3.900000000000000000e+01 3.000000000000000000e+01 -1.069361846410493786e-04 -2.943215127310425767e-04
4.000000000000000000e+01 3.000000000000000000e+01 -8.804782485795652116e-05 -2.688724981618045287e-04
4.100000000000000000e+01 3.000000000000000000e+01 -7.238148649550625764e-05 -2.474588408010964862e-04
4.200000000000000000e+01 3.000000000000000000e+01 -5.918260613185853496e-05 -2.295757085511016720e-04
4.300000000000000000e+01 3.000000000000000000e+01 -4.787671277886520072e-05 -2.148150871242035585e-04
4.400000000000000000e+01 3.000000000000000000e+01 -3.801584596952275368e-05 -2.028341494112381998e-04
4.500000000000000000e+01 3.000000000000000000e+01 -2.924751523350639908e-05 -1.933707546607676877e-04
4.600000000000000000e+01 3.000000000000000000e+01 -2.128487915176462044e-05 -1.862103880209505424e-04
4.700000000000000000e+01 3.000000000000000000e+01 -1.389015564900390309e-05 -1.812046904473503571e-04
4.800000000000000000e+01 3.000000000000000000e+01 -6.857014687024022884e-06 -9.809177117755483186e-05
0.000000000000000000e+00 3.100000000000000000e+01 -1.346075646330272034e-05 1.571278578299421596e-04
1.000000000000000000e+00 3.100000000000000000e+01 -2.057329812150973203e-05 1.611257556796609361e-04
2.000000000000000000e+00 3.100000000000000000e+01 -2.816544653757625544e-05 1.668229264720188501e-04
3.000000000000000000e+00 3.100000000000000000e+01 -3.643213927570601888e-05 1.743121146124954187e-04
4.000000000000000000e+00 3.100000000000000000e+01 -4.560398678647758011e-05 1.837304856435867102e-04
5.000000000000000000e+00 3.100000000000000000e+01 -5.595690638590656001e-05 1.952373615712013795e-04
6.000000000000000000e+00 3.100000000000000000e+01 -6.783315302934136808e-05 2.090407509262359785e-04
7.000000000000000000e+00 3.100000000000000000e+01 -8.165817314276138227e-05 2.253752884541618045e-04
8.000000000000000000e+00 3.100000000000000000e+01 -9.797493763651651897e-05 2.445246989991829495e-04
9.000000000000000000e+00 3.100000000000000000e+01 -1.174752482593233865e-04 2.667947591040885011e-04
1.000000000000000000e+01 3.100000000000000000e+01 -1.410561704624849200e-04 2.925216150972322765e-04
1.100000000000000000e+01 3.100000000000000000e+01 -1.698762068677763925e-04 3.220233526100982954e-04
1.200000000000000000e+01 3.100000000000000000e+01 -2.054440233975529315e-04 3.555655990553940101e-04
1.300000000000000000e+01 3.100000000000000000e+01 -2.497058080755923566e-04 3.932455156894516107e-04
1.400000000000000000e+01 3.100000000000000000e+01 -3.051586454093655268e-04 4.348402950623117460e-04
1.500000000000000000e+01 3.100000000000000000e+01 -3.749273629835342316e-04 4.795113965997681738e-04
1.600000000000000000e+01 3.100000000000000000e+01 -4.627854613498101968e-04 5.253783435053248352e-04
1.700000000000000000e+01 3.100000000000000000e+01 -5.729551561174570616e-04 5.688557444140434835e-04
1.800000000000000000e+01 3.100000000000000000e+01 -7.094995036726770704e-04 6.038096376094858990e-04
1.900000000000000000e+01 3.100000000000000000e+01 -8.748853694907714716e-04 6.206458421943368033e-04
2.000000000000000000e+01 3.100000000000000000e+01 -1.067276850656685531e-03 6.059013553670737108e-04
2.100000000000000000e+01 3.100000000000000000e+01 -1.276214433735621111e-03 5.434674101407596311e-04
2.200000000000000000e+01 3.100000000000000000e+01 -1.477546998970143306e-03 4.192993389458389911e-04
2.300000000000000000e+01 3.100000000000000000e+01 -1.631335711324318274e-03 2.308982440381822376e-04
2.400000000000000000e+01 3.100000000000000000e+01 -1.691014557151354798e-03 -1.413487329218234001e-06
2.500000000000000000e+01 3.100000000000000000e+01 -1.631245907725831484e-03 -2.337367624177712905e-04
2.600000000000000000e+01 3.100000000000000000e+01 -1.477366499832181209e-03 -4.221729885615227440e-04
2.700000000000000000e+01 3.100000000000000000e+01 -1.275941464320508312e-03 -5.463997189727553931e-04
2.800000000000000000e+01 3.100000000000000000e+01 -1.066908675567400724e-03 -6.089167930146965890e-04
2.900000000000000000e+01 3.100000000000000000e+01 -8.744183177875936193e-04 -6.237692853243992364e-04
3.000000000000000000e+01 3.100000000000000000e+01 -7.089288098218265131e-04 -6.070673749635426171e-04
3.100000000000000000e+01 3.100000000000000000e+01 -5.722749937555216687e-04 -5.722749937555221024e-04
3.200000000000000000e+01 3.100000000000000000e+01 -4.619886955984477475e-04 -5.289882659239792187e-04
3.300000000000000000e+01 3.100000000000000000e+01 -3.740055793063892711e-04 -4.833426944123205005e-04
3.400000000000000000e+01 3.100000000000000000e+01 -3.041017999450071341e-04 -4.389262455934633909e-04
3.500000000000000000e+01 3.100000000000000000e+01 -2.485022294168516728e-04 -3.976216847295303662e-04
3.600000000000000000e+01 3.100000000000000000e+01 -2.040799384606566472e-04 -3.602709118412531029e-04
3.700000000000000000e+01 3.100000000000000000e+01 -1.683356806248166321e-04 -3.270999655929811897e-04
3.800000000000000000e+01 3.100000000000000000e+01 -1.393204701782817939e-04 -2.980160532739654401e-04
3.900000000000000000e+01 3.100000000000000000e+01 -1.155226662423900971e-04 -2.727580013295763210e-04
4.000000000000000000e+01 3.100000000000000000e+01 -9.577993252240428555e-05 -2.510134277337362513e-04
4.100000000000000000e+01 3.100000000000000000e+01 -7.919098846436236922e-05 -2.324522625964372874e-04
4.200000000000000000e+01 3.100000000000000000e+01 -6.505863378343729794e-05 -2.167762386954673760e-04
4.300000000000000000e+01 3.100000000000000000e+01 -5.283377258033430252e-05 -2.037099024216490147e-04
4.400000000000000000e+01 3.100000000000000000e+01 -4.208315460029881392e-05 -1.930286122133569775e-04
4.500000000000000000e+01 3.100000000000000000e+01 -3.245541729615848432e-05 -1.845356446276417875e-04
4.600000000000000000e+01 3.100000000000000000e+01 -2.366307114757887006e-05 -1.780851280762177087e-04
4.700000000000000000e+01 3.100000000000000000e+01 -1.546166060798921638e-05 -1.735553629799823760e-04
4.800000000000000000e+01 3.100000000000000000e+01 -7.638650439569443862e-06 -9.388737729320846635e-05
0.000000000000000000e+00 3.200000000000000000e+01 -1.466375257127395344e-05 1.498362833263264639e-04
1.000000000000000000e+00 3.200000000000000000e+01 -2.238538366346822005e-05 1.534376856969842475e-04
2.000000000000000000e+00 3.200000000000000000e+01 -3.059319301936631527e-05 1.585465893788179359e-04
3.000000000000000000e+00 3.200000000000000000e+01 -3.948305998272900368e-05 1.652402583052195906e-04
4.000000000000000000e+00 3.200000000000000000e+01 -4.927999578412123067e-05 1.736047650468689005e-04
5.000000000000000000e+00 3.200000000000000000e+01 -6.025327995592478277e-05 1.837585516237920120e-04
6.000000000000000000e+00 3.200000000000000000e+01 -7.272554950345417896e-05 1.958276824609372435e-04
7.000000000000000000e+00 3.200000000000000000e+01 -8.709565796733190982e-05 2.099654043039950136e-04
8.000000000000000000e+00 3.200000000000000000e+01 -1.038538846097374546e-04 2.263232143575810099e-04
9.000000000000000000e+00 3.200000000000000000e+01 -1.236158677144653722e-04 2.450598797254845704e-04
1.000000000000000000e+01 3.200000000000000000e+01 -1.471472444519597925e-04 2.662988817177225874e-04
1.100000000000000000e+01 3.200000000000000000e+01 -1.754103694285276752e-04 2.901114145491526155e-04
1.200000000000000000e+01 3.200000000000000000e+01 -2.095964452128956743e-04 3.164375841781456693e-04
1.300000000000000000e+01 3.200000000000000000e+01 -2.511740706981964878e-04 3.450095684766514570e-04
1.400000000000000000e+01 3.200000000000000000e+01 -3.019003674051693505e-04 3.751904812139248997e-04
1.500000000000000000e+01 3.200000000000000000e+01 -3.638090247957631931e-04 4.057790506519698068e-04
1.600000000000000000e+01 3.200000000000000000e+01 -4.390796320855325577e-04 4.347060571208637928e-04
1.700000000000000000e+01 3.200000000000000000e+01 -5.297498831427407268e-04 4.586892316183780946e-04
1.800000000000000000e+01 3.200000000000000000e+01 -6.370964381743654710e-04 4.728585580500289758e-04
1.900000000000000000e+01 3.200000000000000000e+01 -7.605862705247243109e-04 4.705742704610108712e-04
2.000000000000000000e+01 3.200000000000000000e+01 -8.962586539773206851e-04 4.437503700035114705e-04
2.100000000000000000e+01 3.200000000000000000e+01 -1.034783344182314650e-03 3.842666942565180210e-04
2.200000000000000000e+01 3.200000000000000000e+01 -1.160014206702669748e-03 2.869648280350123142e-04
2.300000000000000000e+01 3.200000000000000000e+01 -1.250051929493479000e-03 1.540392190201127220e-04
2.400000000000000000e+01 3.200000000000000000e+01 -1.283340408173492403e-03 -1.365756436534203838e-06
2.500000000000000000e+01 3.200000000000000000e+01 -1.249951262277844855e-03 -1.567820001129459524e-04
2.600000000000000000e+01 3.200000000000000000e+01 -1.159811898688966302e-03 -2.897411374541670158e-04
2.700000000000000000e+01 3.200000000000000000e+01 -1.034477405564486301e-03 -3.870994751583619990e-04
2.800000000000000000e+01 3.200000000000000000e+01 -8.958461002690969004e-04 -4.466627071816513597e-04
2.900000000000000000e+01 3.200000000000000000e+01 -7.600629930103602883e-04 -4.735903502667247744e-04
3.000000000000000000e+01 3.200000000000000000e+01 -6.364572420807083387e-04 -4.760031612304881782e-04
3.100000000000000000e+01 3.200000000000000000e+01 -5.289882659239792187e-04 -4.619886955984477475e-04
3.200000000000000000e+01 3.200000000000000000e+01 -4.381878276315755074e-04 -4.381878276315755074e-04
3.300000000000000000e+01 3.200000000000000000e+01 -3.627776794302107685e-04 -4.094726509092593524e-04
3.400000000000000000e+01 3.200000000000000000e+01 -3.007185721512787777e-04 -3.791271496846320300e-04
3.500000000000000000e+01 3.200000000000000000e+01 -2.498289176350229884e-04 -3.492232439143063555e-04
3.600000000000000000e+01 3.200000000000000000e+01 -2.080730193589168386e-04 -3.209646613148006353e-04
3.700000000000000000e+01 3.200000000000000000e+01 -1.736911567743323545e-04 -2.949917605250288941e-04
3.800000000000000000e+01 3.200000000000000000e+01 -1.452120393347973871e-04 -2.715757480778154334e-04
3.900000000000000000e+01 3.200000000000000000e+01 -1.214409856574769726e-04 -2.507809750751650683e-04
4.000000000000000000e+01 3.200000000000000000e+01 -1.014119166022090998e-04 -2.325408203837768008e-04
4.100000000000000000e+01 3.200000000000000000e+01 -8.435441156851508030e-05 -2.167375420621294986e-04
4.200000000000000000e+01 3.200000000000000000e+01 -6.964754220683362293e-05 -2.032184926670736053e-04
4.300000000000000000e+01 3.200000000000000000e+01 -5.679428297024064886e-05 -1.918396079410650745e-04
4.400000000000000000e+01 3.200000000000000000e+01 -4.538809429128874565e-05 -1.824557941270623816e-04
4.500000000000000000e+01 3.200000000000000000e+01 -3.509659191429338135e-05 -1.749506712080477438e-04
4.600000000000000000e+01 3.200000000000000000e+01 -2.563909646225608682e-05 -1.692166313327812745e-04
4.700000000000000000e+01 3.200000000000000000e+01 -1.677618389973910881e-05 -1.651802697393409309e-04
4.800000000000000000e+01 3.200000000000000000e+01 -8.294734534475465518e-06 -8.928540736738282415e-05
0.000000000000000000e+00 3.300000000000000000e+01 -1.565971130735915786e-05 1.419978150789442690e-04
1.000000000000000000e+00 3.300000000000000000e+01 -2.387513931350639367e-05 1.451963152315685743e-04
2.000000000000000000e+00 3.300000000000000000e+01 -3.257063838825550181e-05 1.497252501527580664e-04
3.000000000000000000e+00 3.300000000000000000e+01 -4.193418624819729348e-05 1.556253118477405033e-04
4.000000000000000000e+00 3.300000000000000000e+01 -5.218235096901183796e-05 1.629602656703909311e-04
5.000000000000000000e+00 3.300000000000000000e+01 -6.356502150783871485e-05 1.717918078518684312e-04
6.000000000000000000e+00 3.300000000000000000e+01 -7.638138385940621521e-05 1.821983729148288515e-04
7.000000000000000000e+00 3.300000000000000000e+01 -9.098645982382478140e-05 1.942469533478785289e-04
8.000000000000000000e+00 3.300000000000000000e+01 -1.078130653095963872e-04 2.080044892520494871e-04
9.000000000000000000e+00 3.300000000000000000e+01 -1.273809372123893644e-04 2.235013992618661632e-04
1.000000000000000000e+01 3.300000000000000000e+01 -1.503239686756151477e-04 2.407271133831699736e-04
1.100000000000000000e+01 3.300000000000000000e+01 -1.773987952748683639e-04 2.595741518491624135e-04
1.200000000000000000e+01 3.300000000000000000e+01 -2.095088833839317197e-04 2.798018977857251975e-04
1.300000000000000000e+01 3.300000000000000000e+01 -2.476953953027992081e-04 3.009415934971779345e-04
1.400000000000000000e+01 3.300000000000000000e+01 -2.931253484054017339e-04 3.222053409647450406e-04
1.500000000000000000e+01 3.300000000000000000e+01 -3.470079644110138101e-04 3.423321319194049667e-04
1.600000000000000000e+01 3.300000000000000000e+01 -4.104542258345385535e-04 3.594374851583473016e-04
1.700000000000000000e+01 3.300000000000000000e+01 -4.841812865033362241e-04 3.708389383252105702e-04
1.800000000000000000e+01 3.300000000000000000e+01 -5.680636399479103635e-04 3.729732502275023148e-04
1.900000000000000000e+01 3.300000000000000000e+01 -6.604447836447042974e-04 3.614836263913815892e-04
2.000000000000000000e+01 3.300000000000000000e+01 -7.573188871163932454e-04 3.317042817094833715e-04
2.100000000000000000e+01 3.300000000000000000e+01 -8.515643558295992593e-04 2.797118574154105683e-04
2.200000000000000000e+01 3.300000000000000000e+01 -9.328370695120616340e-04 2.040307536346746414e-04
2.300000000000000000e+01 3.300000000000000000e+01 -9.888937283089541813e-04 1.075720425673595826e-04
